Phrase en Anglais;Phrase en Français
${number: 1} ${choice-plurality: 1}[Poison Leech/Poison Leeches].${prompt};
${number: 0} ${choice-plurality: 0}[Berry Grub/Berry Grubs].;
${number: 1} member${choice-plurality: 1}[/s] of the Goblin family.${prompt};
${number: 0} ${choice-plurality: 0}[Berry Grub/Berry Grubs].;
${number: 1} member${choice-plurality: 1}[/s] of the Quadav family.${prompt};
${number: 0} ${choice-plurality: 0}[Ochu/Ochus].${prompt};
${number: 0} member${choice-plurality: 0}[/s] of the mandragora family.${prompt};
${number: 0} member${choice-plurality: 0}[/s] of the bee family.${prompt};
${number: 0} ${choice-plurality: 0}[Savanna Rarab/Savanna Rarabs].${prompt};
${number: 0} ${choice-plurality: 0}[River Crab/River Crabs].;
${number: 1} ${choice-plurality: 1}[Crawler/Crawlers].${prompt};
${number: 0} ${choice-plurality: 0}[Carrion Crow/Carrion Crows].;
${number: 1} ${choice-plurality: 1}[Crawler/Crawlers].${prompt};
${number: 0} ${choice-plurality: 0}[Canyon Rarab/Canyon Rarabs].;
${number: 1} ${choice-plurality: 1}[Pygmaioi/Pygmaiois].${prompt};
${number: 0} ${choice-plurality: 0}[Pygmaioi/Pygmaiois].;
${number: 1} ${choice-plurality: 1}[Killer Bee/Killer Bees].${prompt};
${number: 0} ${choice-plurality: 0}[Canyon Crawler/Canyon Crawlers].;
${number: 1} ${choice-plurality: 1}[Wild Dhalmel/Wild Dhalmels].${prompt};
${number: 0} ${choice-plurality: 0}[Sauromugue Skink/Sauromugue Skinks].;
${number: 1} member${choice-plurality: 1}[/s] of the Goblin family.${prompt};
${number: 0} ${choice-plurality: 0}[Champaign Coeurl/Champaign Coeurls].;
${number: 1} member${choice-plurality: 1}[/s] of the Goblin family.${prompt};
${number: 0} ${choice-plurality: 0}[Sauromugue Skink/Sauromugue Skinks].;
${number: 1} member${choice-plurality: 1}[/s] of the Yagudo family.${prompt};
${number: 0} ${choice-plurality: 0}[Tabar Beak/Tabar Beaks].;
${number: 1} member${choice-plurality: 1}[/s] of the evil weapon family.${prompt};
${number: 0} ${choice-plurality: 0}[Lesser Gaylas/Lesser Gaylas].;
${number: 1} ${choice-plurality: 1}[Greater Gayla/Greater Gaylas].${prompt};
${number: 0} ${choice-plurality: 0}[Lesser Gaylas/Lesser Gaylas].;
${number: 1} member${choice-plurality: 1}[/s] of the evil weapon family.${prompt};
${number: 0} ${choice-plurality: 0}[Greater Gayla/Greater Gaylas].;
${number: 1} undead-type creature${choice-plurality: 1}[/s].${prompt};
${number: 0} ${choice-plurality: 0}[Beach Bunny/Beach Bunnies].;
${number: 1} ${choice-plurality: 1}[Sand Lizard/Sand Lizards].${prompt};
${number: 0} ${choice-plurality: 0}[Robber Crab/Robber Crabs].;
${number: 1} member${choice-plurality: 1}[/s] of the Goblin family.${prompt};
${number: 0} ${choice-plurality: 0}[Robber Crab/Robber Crabs].;
${number: 1} ${choice-plurality: 1}[Velociraptor/Velociraptors].${prompt};
${number: 0} ${choice-plurality: 0}[Velociraptor/Velociraptors].;
${number: 1} ${choice-plurality: 1}[Sand Cockatrice/Sand Cockatrices].${prompt};
${number: 0} ${choice-plurality: 0}[Sand Cockatrice/Sand Cockatrices].;
${number: 1} ${choice-plurality: 1}[Greater Manticore/Greater Manticores].${prompt};
${number: 0} ${choice-plurality: 0}[Giant Spider/Giant Spiders].${prompt};
${number: 0} ${choice-plurality: 0}[Antican Auxiliarius/Antican Auxiliarii].;
${number: 1} ${choice-plurality: 1}[Antican Faber/Antican Fabers].;
${number: 2} ${choice-plurality: 2}[Sand Beetle/Sand Beetles].${prompt};
${number: 0} ${choice-plurality: 0}[Antican Funditor/Antican Funditors].;
${number: 1} ${choice-plurality: 1}[Antican Faber/Antican Fabers].;
${number: 2} ${choice-plurality: 2}[Desert Dhalmel/Desert Dhalmels].${prompt};
${number: 0} ${choice-plurality: 0}[Antican Decurio/Antican Decuriones].;
${number: 1} ${choice-plurality: 1}[Antican Sagittarius/Antican Sagittarii].;
${number: 2} ${choice-plurality: 2}[Antican Speculator/Antican Speculators].;
${number: 3} ${choice-plurality: 3}[Lesser Manticore/Lesser Manticores].${prompt};
${number: 0} ${choice-plurality: 0}[Goblin Poacher/Goblin Poachers].;
${number: 1} ${choice-plurality: 1}[Goblin Robber/Goblin Robbers].;
${number: 2} ${choice-plurality: 2}[Goblin Reaper/Goblin Reapers].;
${number: 3} ${choice-plurality: 3}[Lesser Manticore/Lesser Manticores].${prompt};
${number: 0} ${choice-plurality: 0}[Ogrefly/Ogreflies].;
${number: 1} ${choice-plurality: 1}[Goobbue Gardener/Goobbue Gardeners].${prompt};
${number: 0} ${choice-plurality: 0}[Myxomycete/Myxomycetes].;
${number: 1} ${choice-plurality: 1}[Ogrefly/Ogreflies].${prompt};
${number: 0} ${choice-plurality: 0}[Goobbue Parasite/Goobbue Parasites].;
${number: 1} ${choice-plurality: 1}[Myxomycete/Myxomycetes].${prompt};
${number: 0} ${choice-plurality: 0}[Master Coeurl/Master Coeurls].;
${number: 1} ${choice-plurality: 1}[Goobbue Parasite/Goobbue Parasites].${prompt};
${number: 0} ${choice-plurality: 0}[Rock Golem/Rock Golems].;
${number: 1} ${choice-plurality: 1}[Master Coeurl/Master Coeurls].${prompt};
${number: 0} ${choice-plurality: 0}[Killing Weapon/Killing Weapons].;
${number: 1} ${choice-plurality: 1}[Ominous Weapon/Ominous Weapons].${prompt};
${number: 0} ${choice-plurality: 0}[Magic Flagon/Magic Flagons].${prompt};
${number: 0} ${choice-plurality: 0}[Cursed Puppet/Cursed Puppets].${prompt};
${number: 0} ${choice-plurality: 0}[Apocalyptic Weapon/Apocalyptic Weapons].;
${number: 1} ${choice-plurality: 1}[Darksteel Golem/Darksteel Golems].${prompt};
${number: 0} ${choice-plurality: 0}[Infernal Weapon/Infernal Weapons].;
${number: 1} ${choice-plurality: 1}[Darksteel Golem/Darksteel Golems].${prompt};
${number: 0} ${choice-plurality: 0}[Yuhtunga Mandragora/Yuhtunga Mandragoras].;
${number: 1} ${choice-plurality: 1}[Ivory Lizard/Ivory Lizards].${prompt};
${number: 0} ${choice-plurality: 0}[Death Jacket/Death Jackets].;
${number: 1} member${choice-plurality: 1}[/s] of the Goblin family.${prompt};
${number: 0} ${choice-plurality: 0}[Young Opo-opo/Young Opo-opos].${prompt};
${number: 0} member${choice-plurality: 0}[/s] of the Sahagin family.;
${number: 1} ${choice-plurality: 1}[Makara/Makaras].${prompt};
${number: 0} ${choice-plurality: 0}[Young Opo-opo/Young Opo-opos].;
${number: 1} ${choice-plurality: 1}[Soldier Crawler/Soldier Crawlers].${prompt};
${number: 0} ${choice-plurality: 0}[White Lizard/White Lizards].;
${number: 1} member${choice-plurality: 1}[/s] of the Goblin family.${prompt};
${number: 0} ${choice-plurality: 0}[Yhoator Mandragora/Yhoator Mandragoras].;
${number: 1} ${choice-plurality: 1}[Yhoator Wasp/Yhoator Wasps].${prompt};
${number: 0} ${choice-plurality: 0}[Young Opo-opo/Young Opo-opos].${prompt};
${number: 0} ${choice-plurality: 0}[Worker Crawler/Worker Crawlers].;
${number: 1} ${choice-plurality: 1}[Young Opo-opo/Young Opo-opos].${prompt};
${number: 0} member${choice-plurality: 0}[/s] of the Tonberry family.${prompt};
${number: 0} ${choice-plurality: 0}[Desert Spider/Desert Spiders].;
${number: 1} ${choice-plurality: 1}[Antican Essedarius/Antican Essedarii].${prompt};
${number: 0} ${choice-plurality: 0}[Desert Dhalmel/Desert Dhalmels].;
${number: 1} ${choice-plurality: 1}[Antican Eques/Antican Equites].;
${number: 2} ${choice-plurality: 2}[Antican Retiarius/Antican Retiarii].${prompt};
${number: 0} ${choice-plurality: 0}[Desert Beetle/Desert Beetles].;
${number: 1} ${choice-plurality: 1}[Cactuar/Cactuars].${prompt};
${number: 0} member${choice-plurality: 0}[/s] of the Goblin family.;
${number: 1} ${choice-plurality: 1}[Tulwar Scorpion/Tulwar Scorpions].${prompt};
${number: 0} ${choice-plurality: 0}[Antican Secutor/Antican Secutors].;
${number: 1} ${choice-plurality: 1}[Antican Lanista/Antican Lanistae].${prompt};
${number: 0} ${choice-plurality: 0}[Velociraptor/Velociraptors].;
${number: 1} ${choice-plurality: 1}[Peryton/Perytons].${prompt};
${number: 0} ${choice-plurality: 0}[Velociraptor/Velociraptors].;
${number: 1} ${choice-plurality: 1}[Valley Manticore/Valley Manticores].${prompt};
${number: 0} ${choice-plurality: 0}[Peryton/Perytons].;
${number: 1} ${choice-plurality: 1}[Valley Manticore/Valley Manticores].${prompt};
${number: 0} ${choice-plurality: 0}[Flamingo/Flamingoes].;
${number: 1} ${choice-plurality: 1}[Sprinkler/Sprinklers].${prompt};
${number: 0} ${choice-plurality: 0}[Sprinkler/Sprinklers].;
${number: 1} member${choice-plurality: 1}[/s] of the doll family.${prompt};
${number: 0} member${choice-plurality: 0}[/s] of the doll family.${prompt};
${number: 0} ${choice-plurality: 0}[Fire Elemental/Fire Elementals].;
${number: 1} ${choice-plurality: 1}[Air Elemental/Air Elementals].;
${number: 2} ${choice-plurality: 2}[Thunder Elemental/Thunder Elementals].${prompt};Abattre {number: 0} fois l'ennemi suivant :Fungus Beetle.${prompt}
${number: 0} ${choice-plurality: 0}[Ice Elemental/Ice Elementals].;Abattre {number: 0} fois l'ennemi suivant :Jaggedy-Eared Jack.${prompt}
${number: 1} ${choice-plurality: 1}[Earth Elemental/Earth Elementals].;Abattre {number: 0} fois l'ennemi suivant :Amanita.${prompt}
${number: 2} ${choice-plurality: 2}[Water Elemental/Water Elementals].${prompt};Abattre {number: 0} fois l'ennemi suivant :Swamfisk.${prompt}
Prey: Fungus Beetle / Kills: ${number: 0} ${prompt};Abattre {number: 0} fois l'ennemi suivant :Bigmouth Billy.${prompt}
Prey: Jaggedy-Eared Jack / Kills: ${number: 0} ${prompt};Abattre {number: 0} fois l'ennemi suivant :Rambukk.${prompt}
Prey: Amanita / Kills: ${number: 0} ${prompt};Abattre {number: 0} fois l'ennemi suivant :Nihniknoovi.${prompt}
Prey: Swamfisk / Kills: ${number: 0} ${prompt};Abattre {number: 0} fois l'ennemi suivant :Tumbling Truffle.${prompt}
Prey: Bigmouth Billy / Kills: ${number: 0} ${prompt};Abattre {number: 0} fois l'ennemi suivant :Slumbering Samwell.${prompt}
Prey: Rambukk / Kills: ${number: 0} ${prompt};Abattre {number: 0} fois l'ennemi suivant :Lumbering Lambert.${prompt}
Prey: Nihniknoovi / Kills: ${number: 0} ${prompt};Abattre : Panzer Percival / Kills: ${number: 0} ${prompt}
Prey: Tumbling Truffle / Kills: ${number: 0} ${prompt};Abattre : Fraelissa / Kills: ${number: 0} ${prompt}
Prey: Slumbering Samwell / Kills: ${number: 0} ${prompt};Abattre : Sappy Sycamore / Kills: ${number: 0} ${prompt}
Prey: Lumbering Lambert / Kills: ${number: 0} ${prompt};Abattre : Supplespine Mujwuj / Kills: ${number: 0} ${prompt}
Prey: Panzer Percival / Kills: ${number: 0} ${prompt};Abattre : Tottering Toby / Kills: ${number: 0} ${prompt}
Prey: Fraelissa / Kills: ${number: 0} ${prompt};Abattre : Skirling Liger / Kills: ${number: 0} ${prompt}
Prey: Sappy Sycamore / Kills: ${number: 0} ${prompt};Abattre : Eyegouger / Kills: ${number: 0} ${prompt}
Prey: Supplespine Mujwuj / Kills: ${number: 0} ${prompt};Abattre : Prankster Maverix / Kills: ${number: 0} ${prompt}
Prey: Tottering Toby / Kills: ${number: 0} ${prompt};Abattre : Hercules Beetle / Kills: ${number: 0} ${prompt}
Prey: Skirling Liger / Kills: ${number: 0} ${prompt};Abattre : Mycophile / Kills: ${number: 0} ${prompt}
Prey: Eyegouger / Kills: ${number: 0} ${prompt};Abattre : Orctrap / Kills: ${number: 0} ${prompt}
Prey: Prankster Maverix / Kills: ${number: 0} ${prompt};Abattre : Tempest Tigon / Kills: ${number: 0} ${prompt}
Prey: Hercules Beetle / Kills: ${number: 0} ${prompt};Abattre : Orcish Wallbreacher / Kills: ${number: 0} ${prompt}
Prey: Mycophile / Kills: ${number: 0} ${prompt};Abattre : Thousandarm Deshglesh / Kills: ${number: 0} ${prompt}
Prey: Orctrap / Kills: ${number: 0} ${prompt};Abattre : Orcish Barricader / Kills: ${number: 0} ${prompt}
Prey: Tempest Tigon / Kills: ${number: 0} ${prompt};Abattre : Hundredscar Hajwaj / Kills: ${number: 0} ${prompt}
Prey: Orcish Wallbreacher / Kills: ${number: 0} ${prompt};Abattre : Kegpaunch Doshgnosh / Kills: ${number: 0} ${prompt}
Prey: Thousandarm Deshglesh / Kills: ${number: 0} ${prompt};Abattre : Chariotbuster Byakzak / Kills: ${number: 0} ${prompt}
Prey: Orcish Barricader / Kills: ${number: 0} ${prompt};Abattre : Barbastelle / Kills: ${number: 0} ${prompt}
Prey: Hundredscar Hajwaj / Kills: ${number: 0} ${prompt};Abattre : Ankou / Kills: ${number: 0} ${prompt}
Prey: Kegpaunch Doshgnosh / Kills: ${number: 0} ${prompt};Abattre : Gwyllgi / Kills: ${number: 0} ${prompt}
Prey: Chariotbuster Byakzak / Kills: ${number: 0} ${prompt};Abattre : Arioch / Kills: ${number: 0} ${prompt}
Prey: Barbastelle / Kills: ${number: 0} ${prompt};Abattre : Shii / Kills: ${number: 0} ${prompt}
Prey: Ankou / Kills: ${number: 0} ${prompt};Abattre : Manes / Kills: ${number: 0} ${prompt}
Prey: Gwyllgi / Kills: ${number: 0} ${prompt};Abattre : Donggu / Kills: ${number: 0} ${prompt}
Prey: Arioch / Kills: ${number: 0} ${prompt};Abattre : Bombast / Kills: ${number: 0} ${prompt}
Prey: Shii / Kills: ${number: 0} ${prompt};Abattre : Agar Agar / Kills: ${number: 0} ${prompt}
Prey: Manes / Kills: ${number: 0} ${prompt};Abattre : Skull of Gluttony / Kills: ${number: 0} ${prompt}
Prey: Donggu / Kills: ${number: 0} ${prompt};Abattre : Skull of Greed / Kills: ${number: 0} ${prompt}
Prey: Bombast / Kills: ${number: 0} ${prompt};Abattre : Skull of Sloth / Kills: ${number: 0} ${prompt}
Prey: Agar Agar / Kills: ${number: 0} ${prompt};Abattre : Skull of Lust / Kills: ${number: 0} ${prompt}
Prey: Skull of Gluttony / Kills: ${number: 0} ${prompt};Abattre : Skull of Pride / Kills: ${number: 0} ${prompt}
Prey: Skull of Greed / Kills: ${number: 0} ${prompt};Abattre : Skull of Envy / Kills: ${number: 0} ${prompt}
Prey: Skull of Sloth / Kills: ${number: 0} ${prompt};Abattre : Skull of Wrath / Kills: ${number: 0} ${prompt}
Prey: Skull of Lust / Kills: ${number: 0} ${prompt};Abattre : Cwn Cyrff / Kills: ${number: 0} ${prompt}
Prey: Skull of Pride / Kills: ${number: 0} ${prompt};Abattre : Hawkeyed Dnatbat / Kills: ${number: 0} ${prompt}
Prey: Skull of Envy / Kills: ${number: 0} ${prompt};Abattre : Tigerbane Bakdak / Kills: ${number: 0} ${prompt}
Prey: Skull of Wrath / Kills: ${number: 0} ${prompt};Abattre : Steelbiter Gudrud / Kills: ${number: 0} ${prompt}
Prey: Cwn Cyrff / Kills: ${number: 0} ${prompt};Abattre : Poisonhand Gnadgad / Kills: ${number: 0} ${prompt}
Prey: Hawkeyed Dnatbat / Kills: ${number: 0} ${prompt};Abattre : Blubbery Bulge / Kills: ${number: 0} ${prompt}
Prey: Tigerbane Bakdak / Kills: ${number: 0} ${prompt};Abattre : Stinging Sophie / Kills: ${number: 0} ${prompt}
Prey: Steelbiter Gudrud / Kills: ${number: 0} ${prompt};Abattre : Maighdean Uaine / Kills: ${number: 0} ${prompt}
Prey: Poisonhand Gnadgad / Kills: ${number: 0} ${prompt};Abattre : Bedrock Barry / Kills: ${number: 0} ${prompt}
Prey: Blubbery Bulge / Kills: ${number: 0} ${prompt};Abattre : Leaping Lizzy / Kills: ${number: 0} ${prompt}
Prey: Stinging Sophie / Kills: ${number: 0} ${prompt};Abattre : Tococo / Kills: ${number: 0} ${prompt}
Prey: Maighdean Uaine / Kills: ${number: 0} ${prompt};Abattre : Carnero / Kills: ${number: 0} ${prompt}
Prey: Bedrock Barry / Kills: ${number: 0} ${prompt};Abattre : Stray Mary / Kills: ${number: 0} ${prompt}
Prey: Leaping Lizzy / Kills: ${number: 0} ${prompt};Abattre : Ghillie Dhu / Kills: ${number: 0} ${prompt}
Prey: Tococo / Kills: ${number: 0} ${prompt};Abattre : Rampaging Ram / Kills: ${number: 0} ${prompt}
Prey: Carnero / Kills: ${number: 0} ${prompt};Abattre : Highlander Lizard / Kills: ${number: 0} ${prompt}
Prey: Stray Mary / Kills: ${number: 0} ${prompt};Abattre : Metal Shears / Kills: ${number: 0} ${prompt}
Prey: Ghillie Dhu / Kills: ${number: 0} ${prompt};Abattre : Golden Bat / Kills: ${number: 0} ${prompt}
Prey: Rampaging Ram / Kills: ${number: 0} ${prompt};Abattre : Valkurm Emperor / Kills: ${number: 0} ${prompt}
Prey: Highlander Lizard / Kills: ${number: 0} ${prompt};Abattre : Hippomaritimus / Kills: ${number: 0} ${prompt}
Prey: Metal Shears / Kills: ${number: 0} ${prompt};Abattre : Bloodpool Vorax / Kills: ${number: 0} ${prompt}
Prey: Golden Bat / Kills: ${number: 0} ${prompt};Abattre : Jolly Green / Kills: ${number: 0} ${prompt}
Prey: Valkurm Emperor / Kills: ${number: 0} ${prompt};Abattre : Toxic Tamlyn / Kills: ${number: 0} ${prompt}
Prey: Hippomaritimus / Kills: ${number: 0} ${prompt};Abattre : Ni'Zho Bladebender / Kills: ${number: 0} ${prompt}
Prey: Bloodpool Vorax / Kills: ${number: 0} ${prompt};Abattre : Black Triple Stars / Kills: ${number: 0} ${prompt}
Prey: Jolly Green / Kills: ${number: 0} ${prompt};Abattre : Drooling Daisy / Kills: ${number: 0} ${prompt}
Prey: Toxic Tamlyn / Kills: ${number: 0} ${prompt};Abattre : Ravenous Crawler / Kills: ${number: 0} ${prompt}
Prey: Ni'Zho Bladebender / Kills: ${number: 0} ${prompt};Abattre : Eldritch Edge / Kills: ${number: 0} ${prompt}
Prey: Black Triple Stars / Kills: ${number: 0} ${prompt};Abattre : Bu'Ghi Howlblade / Kills: ${number: 0} ${prompt}
Prey: Drooling Daisy / Kills: ${number: 0} ${prompt};Abattre : Zi'Ghi Boneeater / Kills: ${number: 0} ${prompt}
Prey: Ravenous Crawler / Kills: ${number: 0} ${prompt};Abattre : Qu'Vho Deathhurler / Kills: ${number: 0} ${prompt}
Prey: Eldritch Edge / Kills: ${number: 0} ${prompt};Abattre : Be'Hya Hundredwall / Kills: ${number: 0} ${prompt}
